"Test409 - LHipAngles [j] (212,311)",-0.12484190288232896
"Test409 - LHipAngles [k] (212,311)",-0.3710905848161068
"Test409 - LHipAngles [w] (213,312)",0.8853858067565198
"Test409 - LHipAngles [i] (213,312)",0.25908949066622977
"Test409 - LHipAngles [j] (213,312)",-0.1185844416405938
"Test409 - LHipAngles [k] (213,312)",-0.3672905378868465
"Test409 - LHipAngles [w] (214,313)",0.8897886610086272
"Test409 - LHipAngles [i] (214,313)",0.2550828490605519
"Test409 - LHipAngles [j] (214,313)",-0.1117250605926316
"Test409 - LHipAngles [k] (214,313)",-0.3615610455942384
"Test409 - LHipAngles [w] (215,314)",0.8946472338325328
"Test409 - LHipAngles [i] (215,314)",0.2513704777743928
"Test409 - LHipAngles [j] (215,314)",-0.10441318281073912
"Test409 - LHipAngles [k] (215,314)",-0.35428392167102674
"Test409 - LHipAngles [w] (216,315)",0.8996803454726431
"Test409 - LHipAngles [i] (216,315)",0.24786693492633274
"Test409 - LHipAngles [j] (216,315)",-0.09686003570692668
"Test409 - LHipAngles [k] (216,315)",-0.3460569202072163
"Test409 - LHipAngles [w] (217,316)",0.9045840862895547
"Test409 - LHipAngles [i] (217,316)",0.24447101973716387
"Test409 - LHipAngles [j] (217,316)",-0.08931022830721888
"Test409 - LHipAngles [k] (217,316)",-0.337616993737097
"Test409 - LHipAngles [w] (218,317)",0.9090905504701011
"Test409 - LHipAngles [i] (218,317)",0.24108807777086314
"Test409 - LHipAngles [j] (218,317)",-0.08199509106657815
"Test409 - LHipAngles [k] (218,317)",-0.3297085301348786
"Test409 - LHipAngles [w] (219,318)",0.9130151327395564
"Test409 - LHipAngles [i] (219,318)",0.23764193595920458
"Test409 - LHipAngles [j] (219,318)",-0.0750857985944024
"Test409 - LHipAngles [k] (219,318)",-0.3229424105186132
"Test409 - LHipAngles [w] (220,319)",0.9162754350640523
"Test409 - LHipAngles [i] (220,319)",0.23407243839985625
"Test409 - LHipAngles [j] (220,319)",-0.06866863687199078
"Test409 - LHipAngles [k] (220,319)",-0.3177011787668879
"Test409 - LHipAngles [w] (221,320)",0.9188817556336367
"Test409 - LHipAngles [i] (221,320)",0.23032875634021596
"Test409 - LHipAngles [j] (221,320)",-0.06274588060763148
"Test409 - LHipAngles [k] (221,320)",-0.314114529484371
"Test409 - LHipAngles [w] (222,321)",0.9209156878199755
"Test409 - LHipAngles [i] (222,321)",0.22636372101963365
"Test409 - LHipAngles [j] (222,321)",-0.05725214977928366
"Test409 - LHipAngles [k] (222,321)",-0.31208324703331564
"Test409 - LHipAngles [w] (223,322)",0.9225081915423448
"Test409 - LHipAngles [i] (223,322)",0.2221274859318817
"Test409 - LHipAngles [j] (223,322)",-0.05207508583423297
"Test409 - LHipAngles [k] (223,322)",-0.31132973190206514
"Test409 - LHipAngles [w] (224,323)",0.923814640190132
"Test409 - LHipAngles [i] (224,323)",0.21756721369520116
"Test409 - LHipAngles [j] (224,323)",-0.04708160877061707
"Test409 - LHipAngles [k] (224,323)",-0.3114712510182185
"Test409 - LHipAngles [w] (225,324)",0.9249882259965251
"Test409 - LHipAngles [i] (225,324)",0.21262806801529183
"Test409 - LHipAngles [j] (225,324)",-0.04214683374896662
"Test409 - LHipAngles [k] (225,324)",-0.3121053201482201
"Test409 - LHipAngles [w] (226,325)",0.926151381594008
"Test409 - LHipAngles [i] (226,325)",0.20725799265143874
"Test409 - LHipAngles [j] (226,325)",-0.03718433600367214
"Test409 - LHipAngles [k] (226,325)",-0.31289785555285005
"Test409 - LHipAngles [w] (227,326)",0.9273785642404476
"Test409 - LHipAngles [i] (227,326)",0.2014145363877578
"Test409 - LHipAngles [j] (227,326)",-0.03216229176367986
"Test409 - LHipAngles [k] (227,326)",-0.3136347718406533
"Test409 - LHipAngles [w] (228,327)",0.9286941970603544
"Test409 - LHipAngles [i] (228,327)",0.19507034779795435
"Test409 - LHipAngles [j] (228,327)",-0.027102991353013736
"Test409 - LHipAngles [k] (228,327)",-0.3142293360208866
"Test409 - LHipAngles [w] (229,328)",0.9300835376947932
"Test409 - LHipAngles [i] (229,328)",0.18821764051186507
"Test409 - LHipAngles [j] (229,328)",-0.022071238694010904
"Test409 - LHipAngles [k] (229,328)",-0.3146928552283901
"Test409 - LHipAngles [w] (230,329)",0.9315093954741082
"Test409 - LHipAngles [i] (230,329)",0.18087172261176132
"Test409 - LHipAngles [j] (230,329)",-0.017154575135118665
"Test409 - LHipAngles [k] (230,329)",-0.3150894899149275
"Test409 - LHipAngles [w] (231,330)",0.932926658580707
"Test409 - LHipAngles [i] (231,330)",0.17307200232067804
"Test409 - LHipAngles [j] (231,330)",-0.012447766430508406
"Test409 - LHipAngles [k] (231,330)",-0.31549799497467407
"Test409 - LHipAngles [w] (232,331)",0.9342917917383735
"Test409 - LHipAngles [i] (232,331)",0.16488068581464008
"Test409 - LHipAngles [j] (232,331)",-0.008041625865233763
"Test409 - LHipAngles [k] (232,331)",-0.315988195331783
"Test409 - LHipAngles [w] (233,332)",0.9355665834340186
"Test409 - LHipAngles [i] (233,332)",0.15637967733671632
"Test409 - LHipAngles [j] (233,332)",-0.004016835418781353
"Test409 - LHipAngles [k] (233,332)",-0.3166140071299447
"Test409 - LHipAngles [w] (234,333)",0.9367179407162534
"Test409 - LHipAngles [i] (234,333)",0.1476650949447225
"Test409 - LHipAngles [j] (234,333)",-0.00044139651873236624
"Test409 - LHipAngles [k] (234,333)",-0.31741821693844385
"Test409 - LHipAngles [w] (235,334)",0.9377130885945967
"Test409 - LHipAngles [i] (235,334)",0.13884363729420474
"Test409 - LHipAngles [j] (235,334)",0.0026281985541218925
"Test409 - LHipAngles [k] (235,334)",-0.31844889768007945
"Test409 - LHipAngles [w] (236,335)",0.9385151527759843
"Test409 - LHipAngles [i] (236,335)",0.13002746707188848
"Test409 - LHipAngles [j] (236,335)",0.005145700504606207
"Test409 - LHipAngles [k] (236,335)",-0.3197744323473295
"Test409 - LHipAngles [w] (237,336)",0.9390814035065314
"Test409 - LHipAngles [i] (237,336)",0.12132874755224798
"Test409 - LHipAngles [j] (237,336)",0.007075579781745105
"Test409 - LHipAngles [k] (237,336)",-0.3214893291796145
"Test409 - LHipAngles [w] (238,337)",0.9393658297944196
"Test409 - LHipAngles [i] (238,337)",0.11285430617610916
"Test409 - LHipAngles [j] (238,337)",0.00839711904866669
"Test409 - LHipAngles [k] (238,337)",-0.3237054707351008
"Test409 - LHipAngles [w] (239,338)",0.9393249499605968
"Test409 - LHipAngles [i] (239,338)",0.1046981483356618
"Test409 - LHipAngles [j] (239,338)",0.00910739159543187
"Test409 - LHipAngles [k] (239,338)",-0.32653329314930996
"Test409 - LHipAngles [w] (240,339)",0.9389253194681914
"Test409 - LHipAngles [i] (240,339)",0.0969384904172018
"Test409 - LHipAngles [j] (240,339)",0.009225203804466769
"Test409 - LHipAngles [k] (240,339)",-0.33005616060294174
"Test409 - LHipAngles [w] (241,340)",0.9381547025744091
"Test409 - LHipAngles [i] (241,340)",0.08963152847129328
"Test409 - LHipAngles [j] (241,340)",0.008793852686810794
"Test409 - LHipAngles [k] (241,340)",-0.33429719008143716
"Test409 - LHipAngles [w] (242,341)",0.9370329310241963
"Test409 - LHipAngles [i] (242,341)",0.08281168095938951
"Test409 - LHipAngles [j] (242,341)",0.007883279508913401
"Test409 - LHipAngles [k] (242,341)",-0.3391892769193457
"Test409 - LHipAngles [w] (243,342)",0.9356200318499426
"Test409 - LHipAngles [i] (243,342)",0.07649112036119741
"Test409 - LHipAngles [j] (243,342)",0.006587701955389963
"Test409 - LHipAngles [k] (243,342)",-0.3445589451602562
"Test409 - LHipAngles [w] (244,343)",0.934010532791786
"Test409 - LHipAngles [i] (244,343)",0.07066458329892669
"Test409 - LHipAngles [j] (244,343)",0.005016082635001029
"Test409 - LHipAngles [k] (244,343)",-0.35015093919078905
"Test409 - LHipAngles [w] (245,344)",0.932312790129189
"Test409 - LHipAngles [i] (245,344)",0.06531578898777496
"Test409 - LHipAngles [j] (245,344)",0.0032750463918284622
"Test409 - LHipAngles [k] (245,344)",-0.3556908533285088
"Test409 - LHipAngles [w] (246,345)",0.9306229622854884
"Test409 - LHipAngles [i] (246,345)",0.06042213645672825
"Test409 - LHipAngles [j] (246,345)",0.0014537667670038931
"Test409 - LHipAngles [k] (246,345)",-0.36095422709143377
"Test409 - LHipAngles [w] (247,346)",0.9290048894343653
"Test409 - LHipAngles [i] (247,346)",0.055958572277395965
"Test409 - LHipAngles [j] (247,346)",-0.0003865895112014142
"Test409 - LHipAngles [k] (247,346)",-0.36581197922466674
"Test409 - LHipAngles [w] (248,347)",0.9274862342173158
"Test409 - LHipAngles [i] (248,347)",0.051898658725688614
"Test409 - LHipAngles [j] (248,347)",-0.0022119831751571846
"Test409 - LHipAngles [k] (248,347)",-0.37023090320810564
"Test409 - LHipAngles [w] (249,348)",0.9260693544042294
"Test409 - LHipAngles [i] (249,348)",0.04821485339238892
"Test409 - LHipAngles [j] (249,348)",-0.00400750893581632
"Test409 - LHipAngles [k] (249,348)",-0.3742389859672741
"Test409 - LHipAngles [w] (250,349)",0.9247450483793427
"Test409 - LHipAngles [i] (250,349)",0.04487765972919859
"Test409 - LHipAngles [j] (250,349)",-0.005768257823378392
"Test409 - LHipAngles [k] (250,349)",-0.3778879706431528
"Test409 - LHipAngles [w] (251,350)",0.9235004470015744
"Test409 - LHipAngles [i] (251,350)",0.04185609746464484
"Test409 - LHipAngles [j] (251,350)",-0.007492211484238388
"Test409 - LHipAngles [k] (251,350)",-0.3812333383375565
"Test409 - LHipAngles [w] (252,351)",0.9223226845843651
"Test409 - LHipAngles [i] (252,351)",0.03911779471337937
"Test409 - LHipAngles [j] (252,351)",-0.0091757145152986
"Test409 - LHipAngles [k] (252,351)",-0.38432599430819886
"Test409 - LHipAngles [w] (253,352)",0.9211996135805297
"Test409 - LHipAngles [i] (253,352)",0.036627785398994694
"Test409 - LHipAngles [j] (253,352)",-0.010811957387417075
"Test409 - LHipAngles [k] (253,352)",-0.38721154276867914
"Test409 - LHipAngles [w] (254,353)",0.9201191059984858
"Test409 - LHipAngles [i] (254,353)",0.034345792954465056
"Test409 - LHipAngles [j] (254,353)",-0.012389661879744789
"Test409 - LHipAngles [k] (254,353)",-0.389932934696958
"Test409 - LHipAngles [w] (255,354)",0.9190689751255278
"Test409 - LHipAngles [i] (255,354)",0.032225893565824205
"Test409 - LHipAngles [j] (255,354)",-0.013895485484311713
"Test409 - LHipAngles [k] (255,354)",-0.39253105129244414
"Test409 - LHipAngles [w] (256,355)",0.9180385735411145
"Test409 - LHipAngles [i] (256,355)",0.030214974413695195
"Test409 - LHipAngles [j] (256,355)",-0.015313447046538732
"Test409 - LHipAngles [k] (256,355)",-0.3950414296644448
"Test409 - LHipAngles [w] (257,356)",0.917022132014392
"Test409 - LHipAngles [i] (257,356)",0.028253877485958555
"Test409 - LHipAngles [j] (257,356)",-0.016627694054404476
"Test409 - LHipAngles [k] (257,356)",-0.3974866634155421
"Test409 - LHipAngles [w] (258,357)",0.9160194331396222
"Test409 - LHipAngles [i] (258,357)",0.026278646450947428
"Test409 - LHipAngles [j] (258,357)",-0.017823068220020576
"Test409 - LHipAngles [k] (258,357)",-0.3998751918917901
"Test409 - LHipAngles [w] (259,358)",0.9150375603350819
"Test409 - LHipAngles [i] (259,358)",0.0242234569090908
"Test409 - LHipAngles [j] (259,358)",-0.018886728421550578
"Test409 - LHipAngles [k] (259,358)",-0.40219743758622517
"Test409 - LHipAngles [w] (260,359)",0.9140902137879126
"Test409 - LHipAngles [i] (260,359)",0.022024365947948574
"Test409 - LHipAngles [j] (260,359)",-0.019809053218874426
"Test409 - LHipAngles [k] (260,359)",-0.40442750867409005
"Test409 - LHipAngles [w] (261,360)",0.9131965443510421
"Test409 - LHipAngles [i] (261,360)",0.019622825965865037
"Test409 - LHipAngles [j] (261,360)",-0.02058494951663835
"Test409 - LHipAngles [k] (261,360)",-0.40652586134196445
"Test409 - LHipAngles [w] (262,361)",0.9123795118229622
"Test409 - LHipAngles [i] (262,361)",0.01696951414166554
"Test409 - LHipAngles [j] (262,361)",-0.021213353684859
"Test409 - LHipAngles [k] (262,361)",-0.4084429649546312
"Test409 - LHipAngles [w] (263,362)",0.9116635600347627
"Test409 - LHipAngles [i] (263,362)",0.014029614358025803
"Test409 - LHipAngles [j] (263,362)",-0.021698280008171013
"Test409 - LHipAngles [k] (263,362)",-0.41012425906107375
"Test409 - LHipAngles [w] (264,363)",0.9110711411207538
"Test409 - LHipAngles [i] (264,363)",0.010786732861695673
"Test409 - LHipAngles [j] (264,363)",-0.022046966294252082
"Test409 - LHipAngles [k] (264,363)",-0.41151786533310764
"Test409 - LHipAngles [w] (265,364)",0.9106195338967737
"Test409 - LHipAngles [i] (265,364)",0.007246897084675045
"Test409 - LHipAngles [j] (265,364)",-0.022272354120060005
"Test409 - LHipAngles [k] (265,364)",-0.4125814940229594
"Test409 - LHipAngles [w] (266,365)",0.9103181404840262
"Test409 - LHipAngles [i] (266,365)",0.003442486711686784
"Test409 - LHipAngles [j] (266,365)",-0.022391985748967537
"Test409 - LHipAngles [k] (266,365)",-0.41328879898342596
"Test409 - LHipAngles [w] (267,366)",0.9101666046464951
"Test409 - LHipAngles [i] (267,366)",-0.0005665352115261629
"Test409 - LHipAngles [j] (267,366)",-0.02242947793912408
"Test409 - LHipAngles [k] (267,366)",-0.41363431838219505
"Test409 - LHipAngles [w] (268,367)",0.9101550738043885
"Test409 - LHipAngles [i] (268,367)",-0.004690739793172106
"Test409 - LHipAngles [j] (268,367)",-0.022414949230226692
"Test409 - LHipAngles [k] (268,367)",-0.4136342691790985
"Test409 - LHipAngles [w] (269,368)",0.9102663738920271
"Test409 - LHipAngles [i] (269,368)",-0.008811578477143856
"Test409 - LHipAngles [j] (269,368)",-0.022385317445756805
"Test409 - LHipAngles [k] (269,368)",-0.4133235805141706
"Test409 - LHipAngles [w] (270,369)",0.9104787842898813
"Test409 - LHipAngles [i] (270,369)",-0.012783292378491531
"Test409 - LHipAngles [j] (270,369)",-0.022385007313536664
"Test409 - LHipAngles [k] (270,369)",-0.4127515987147219
"Test409 - LHipAngles [w] (271,370)",0.9107689972590294
"Test409 - LHipAngles [i] (271,370)",-0.01643545890793304
"Test409 - LHipAngles [j] (271,370)",-0.022467454830088645
"Test409 - LHipAngles [k] (271,370)",-0.4119768474025279
"Test409 - LHipAngles [w] (272,371)",0.9111152525917944
"Test409 - LHipAngles [i] (272,371)",-0.01957870197035485
"Test409 - LHipAngles [j] (272,371)",-0.02269589482113218
"Test409 - LHipAngles [k] (272,371)",-0.41106029640676184
"Test409 - LHipAngles [w] (273,372)",0.9115008414525106
"Test409 - LHipAngles [i] (273,372)",-0.022014266670772352
"Test409 - LHipAngles [j] (273,372)",-0.02314539174678379
"Test409 - LHipAngles [k] (273,372)",-0.4100559461039449
"Test409 - LHipAngles [w] (274,373)",0.911917143400633
"Test409 - LHipAngles [i] (274,373)",-0.02354313350954422
"Test409 - LHipAngles [j] (274,373)",-0.023902190683207487
"Test409 - LHipAngles [k] (274,373)",-0.4090006475754343
"Test409 - LHipAngles [w] (275,374)",0.9123664559634745
"Test409 - LHipAngles [i] (275,374)",-0.023979913734843077
"Test409 - LHipAngles [j] (275,374)",-0.02506167583966471
"Test409 - LHipAngles [k] (275,374)",-0.407902348821414
"Test409 - LHipAngles [w] (276,375)",0.9128639404372582
"Test409 - LHipAngles [i] (276,375)",-0.023165614222990703
"Test409 - LHipAngles [j] (276,375)",-0.0267239248283746
"Test409 - LHipAngles [k] (276,375)",-0.4067291634599133
"Test409 - LHipAngles [w] (277,376)",0.9134380221285997
"Test409 - LHipAngles [i] (277,376)",-0.020980516023242152
"Test409 - LHipAngles [j] (277,376)",-0.02898471098382997
"Test409 - LHipAngles [k] (277,376)",-0.4054018798752347
"Test409 - LHipAngles [w] (278,377)",0.9141286238750405
"Test409 - LHipAngles [i] (278,377)",-0.017355422163642283
"Test409 - LHipAngles [j] (278,377)",-0.031922828879965656
"Test409 - LHipAngles [k] (278,377)",-0.40379274551451144
"Test409 - LHipAngles [w] (279,378)",0.9149836108800689
"Test409 - LHipAngles [i] (279,378)",-0.01227963213180854
"Test409 - LHipAngles [j] (279,378)",-0.035584789399399026
"Test409 - LHipAngles [k] (279,378)",-0.4017311603784036
"Test409 - LHipAngles [w] (280,379)",0.9160527930849358
"Test409 - LHipAngles [i] (280,379)",-0.005803527866492603
"Test409 - LHipAngles [j] (280,379)",-0.03996854720522439
"Test409 - LHipAngles [k] (280,379)",-0.3990189401267745
"Test409 - LHipAngles [w] (281,380)",0.9173779248379746
"Test409 - LHipAngles [i] (281,380)",0.001965849985524199
"Test409 - LHipAngles [j] (281,380)",-0.045008936333584916
"Test409 - LHipAngles [k] (281,380)",-0.3954593204160514
"Test409 - LHipAngles [w] (282,381)",0.9189755692902145
"Test409 - LHipAngles [i] (282,381)",0.010876773642979943
"Test409 - LHipAngles [j] (282,381)",-0.05057448681110724
"Test409 - LHipAngles [k] (282,381)",-0.3909064083980188
"Test409 - LHipAngles [w] (283,382)",0.9208082158423191
"Test409 - LHipAngles [i] (283,382)",0.020753003886320346
"Test409 - LHipAngles [j] (283,382)",-0.056483029432552234
"Test409 - LHipAngles [k] (283,382)",-0.3853455719910385
"Test409 - LHipAngles [w] (284,383)",0.9227482667804994
"Test409 - LHipAngles [i] (284,383)",0.0314132241086566
"Test409 - LHipAngles [j] (284,383)",-0.0625423005514361
"Test409 - LHipAngles [k] (284,383)",-0.3789951268109099
"Test409 - LHipAngles [w] (285,384)",0.9245556007114201
"Test409 - LHipAngles [i] (285,384)",0.04268858584354175
"Test409 - LHipAngles [j] (285,384)",-0.06860429944578003
"Test409 - LHipAngles [k] (285,384)",-0.3723816267344265
"Test409 - LHipAngles [w] (286,385)",0.9258950522757329
"Test409 - LHipAngles [i] (286,385)",0.0544340568928799
"Test409 - LHipAngles [j] (286,385)",-0.07461088055572657
"Test409 - LHipAngles [k] (286,385)",-0.3663174881495558
"Test409 - LHipAngles [w] (287,386)",0.9263975708004049
"Test409 - LHipAngles [i] (287,386)",0.06653355268650801
"Test409 - LHipAngles [j] (287,386)",-0.08060729411087064
"Test409 - LHipAngles [k] (287,386)",-0.36175031626543763
"Test409 - LHipAngles [w] (288,387)",0.925736471918064
"Test409 - LHipAngles [i] (288,387)",0.0788940418543742
"Test409 - LHipAngles [j] (288,387)",-0.08672253474195502
"Test409 - LHipAngles [k] (288,387)",-0.3595370866663221
"Test409 - LHipAngles [w] (289,388)",0.9236806038027681
"Test409 - LHipAngles [i] (289,388)",0.09143449214957405
"Test409 - LHipAngles [j] (289,388)",-0.09313170740533047
"Test409 - LHipAngles [k] (289,388)",-0.3602504141283829
"Test409 - LHipAngles [w] (290,389)",0.920106204456054
"Test409 - LHipAngles [i] (290,389)",0.10407074257582784
"Test409 - LHipAngles [j] (290,389)",-0.10001898774189814
"Test409 - LHipAngles [k] (290,389)",-0.36410170990023677
"Test409 - LHipAngles [w] (291,390)",0.914984772373362
"Test409 - LHipAngles [i] (291,390)",0.11670549348610004
"Test409 - LHipAngles [j] (291,390)",-0.10755045133207919
"Test409 - LHipAngles [k] (291,390)",-0.3709657592464551
"Test409 - LHipAngles [w] (292,391)",0.9083831012588319
"Test409 - LHipAngles [i] (292,391)",0.12922351977124058
"Test409 - LHipAngles [j] (292,391)",-0.11583945174255367
"Test409 - LHipAngles [k] (292,391)",-0.38042429562963415
"Test409 - LHipAngles [w] (293,392)",0.9004945570246412
"Test409 - LHipAngles [i] (293,392)",0.14150788001652714
"Test409 - LHipAngles [j] (293,392)",-0.12489744863429939
"Test409 - LHipAngles [k] (293,392)",-0.39177251050433104
"Test409 - LHipAngles [w] (294,393)",0.8916884525457153
"Test409 - LHipAngles [i] (294,393)",0.15347353963506663
"Test409 - LHipAngles [j] (294,393)",-0.13457615907327503
"Test409 - LHipAngles [k] (294,393)",-0.4040134077448371
"Test409 - LHipAngles [w] (295,394)",0.8825432924233864
"Test409 - LHipAngles [i] (295,394)",0.1651157581215584
"Test409 - LHipAngles [j] (295,394)",-0.14452697166890313
"Test409 - LHipAngles [k] (295,394)",-0.415891906483702
"Test409 - LHipAngles [w] (296,395)",0.8738230093407933
"Test409 - LHipAngles [i] (296,395)",0.17654734804313038
"Test409 - LHipAngles [j] (296,395)",-0.15420901127600906
"Test409 - LHipAngles [k] (296,395)",-0.42600934624349873
"Test409 - LHipAngles [w] (297,396)",0.8663629276243561
"Test409 - LHipAngles [i] (297,396)",0.18798653482259275
"Test409 - LHipAngles [j] (297,396)",-0.16296223529403908
"Test409 - LHipAngles [k] (297,396)",-0.43303539143067593
"Test409 - LHipAngles [w] (298,397)",0.8608868737915045
"Test409 - LHipAngles [i] (298,397)",0.19968456746663277
"Test409 - LHipAngles [j] (298,397)",-0.17012988000968549
"Test409 - LHipAngles [k] (298,397)",-0.4359537681647493
"Test409 - LHipAngles [w] (299,398)",0.8578294712029275
"Test409 - LHipAngles [i] (299,398)",0.2118160165717431
"Test409 - LHipAngles [j] (299,398)",-0.17518708445467485
"Test409 - LHipAngles [k] (299,398)",-0.43424884444251016
"Test409 - LHipAngles [w] (300,399)",0.857239513836278
"Test409 - LHipAngles [i] (300,399)",0.22438919831461238
"Test409 - LHipAngles [j] (300,399)",-0.17783521661433993
"Test409 - LHipAngles [k] (300,399)",-0.4279772649676593
"Test409 - LHipAngles [w] (301,400)",0.8587944838511765
"Test409 - LHipAngles [i] (301,400)",0.2372183711536338
"Test409 - LHipAngles [j] (301,400)",-0.17804823534508324
"Test409 - LHipAngles [k] (301,400)",-0.41772994240838207
"Test409 - LHipAngles [w] (302,401)",0.8619043097499625
"Test409 - LHipAngles [i] (302,401)",0.24996573157993068
"Test409 - LHipAngles [j] (302,401)",-0.17607478566628404
"Test409 - LHipAngles [k] (302,401)",-0.4045191759641598
"Test409 - LHipAngles [w] (303,402)",0.8658646159888872
"Test409 - LHipAngles [i] (303,402)",0.26223161725697647
"Test409 - LHipAngles [j] (303,402)",-0.17238573743758262
"Test409 - LHipAngles [k] (303,402)",-0.38961032226740144
"Test409 - LHipAngles [w] (304,403)",0.8700075834920126
"Test409 - LHipAngles [i] (304,403)",0.2736461915695272
"Test409 - LHipAngles [j] (304,403)",-0.16757836148219388
"Test409 - LHipAngles [k] (304,403)",-0.37432881170012244
"Test409 - LHipAngles [w] (305,404)",0.8738115907295416
"Test409 - LHipAngles [i] (305,404)",0.2839315093757664
"Test409 - LHipAngles [j] (305,404)",-0.162260905180205
"Test409 - LHipAngles [k] (305,404)",-0.35987164453511433
"Test409 - LHipAngles [w] (306,405)",0.8769431774250414
"Test409 - LHipAngles [i] (306,405)",0.2929174240800669
"Test409 - LHipAngles [j] (306,405)",-0.1569595694058703
"Test409 - LHipAngles [k] (306,405)",-0.3471796938328831
"Test409 - LHipAngles [w] (307,406)",0.8792430918308538
"Test409 - LHipAngles [i] (307,406)",0.30052167677150565
"Test409 - LHipAngles [j] (307,406)",-0.1520678657124764
"Test409 - LHipAngles [k] (307,406)",-0.3368882180721311
"Test409 - LHipAngles [w] (308,407)",0.8806836807347751
"Test409 - LHipAngles [i] (308,407)",0.30671724688012436
"Test409 - LHipAngles [j] (308,407)",-0.14783739965987258
"Test409 - LHipAngles [k] (308,407)",-0.32934007988025493
"Test409 - LHipAngles [w] (309,408)",0.8813217196989834
"Test409 - LHipAngles [i] (309,408)",0.3115040077269594
"Test409 - LHipAngles [j] (309,408)",-0.14439278148343265
"Test409 - LHipAngles [k] (309,408)",-0.3246351863436041
"Test409 - LHipAngles [w] (310,409)",0.8812622698156464
"Test409 - LHipAngles [i] (310,409)",0.31489216757782873
"Test409 - LHipAngles [j] (310,409)",-0.14175425343276632
"Test409 - LHipAngles [k] (310,409)",-0.32268477843125853
"Test409 - LHipAngles [w] (311,410)",0.8806377005871993
"Test409 - LHipAngles [i] (311,410)",0.316895478011773
"Test409 - LHipAngles [j] (311,410)",-0.1398579737450794
"Test409 - LHipAngles [k] (311,410)",-0.3232556936855114
"Test409 - LHipAngles [w] (312,411)",0.8795994593828852
"Test409 - LHipAngles [i] (312,411)",0.31753401362899114
"Test409 - LHipAngles [j] (312,411)",-0.13856984568422442
"Test409 - LHipAngles [k] (312,411)",-0.3259989863619976
"Test409 - LHipAngles [w] (313,412)",0.8783157162513392
"Test409 - LHipAngles [i] (313,412)",0.3168426754084938
"Test409 - LHipAngles [j] (313,412)",-0.13769919358683902
"Test409 - LHipAngles [k] (313,412)",-0.3304711087393558
"Test409 - LHipAngles [w] (314,413)",0.8769685033266562
"Test409 - LHipAngles [i] (314,413)",0.3148815759557944
"Test409 - LHipAngles [j] (314,413)",-0.13701630358727135
"Test409 - LHipAngles [k] (314,413)",-0.336158251197082
"Test409 - LHipAngles [w] (315,414)",0.8757479937597369
"Test409 - LHipAngles [i] (315,414)",0.3117459894511101
"Test409 - LHipAngles [j] (315,414)",-0.13627533755887403
"Test409 - LHipAngles [k] (315,414)",-0.34250390050356966
"Test409 - LHipAngles [w] (316,415)",0.874845444425812
"Test409 - LHipAngles [i] (316,415)",0.3075732510123858
"Test409 - LHipAngles [j] (316,415)",-0.1352351840983408
"Test409 - LHipAngles [k] (316,415)",-0.34893493463819764
"Test409 - LHipAngles [w] (317,416)",0.8744461852565905
"Test409 - LHipAngles [i] (317,416)",0.30254315960834555
"Test409 - LHipAngles [j] (317,416)",-0.13367614486509125
"Test409 - LHipAngles [k] (317,416)",-0.3548833526081538
"Test409 - LHipAngles [w] (318,417)",0.8747181037108579
"Test409 - LHipAngles [i] (318,417)",0.2968705856276618
"Test409 - LHipAngles [j] (318,417)",-0.1314145006217533
"Test409 - LHipAngles [k] (318,417)",-0.35981429023303857
"Test409 - LHipAngles [w] (319,418)",0.8757980813710005
"Test409 - LHipAngles [i] (319,418)",0.29079167510434695
"Test409 - LHipAngles [j] (319,418)",-0.12831378829989212
"Test409 - LHipAngles [k] (319,418)",-0.36325403519990357
"Test409 - LHipAngles [w] (320,419)",0.8777758039454081
"Test409 - LHipAngles [i] (320,419)",0.28454467500038955
"Test409 - LHipAngles [j] (320,419)",-0.12429426555933236
"Test409 - LHipAngles [k] (320,419)",-0.36482173932755346
"Test409 - LHipAngles [w] (321,420)",0.8806765642652266
"Test409 - LHipAngles [i] (321,420)",0.27834670424734187
"Test409 - LHipAngles [j] (321,420)",-0.11933694587375494
"Test409 - LHipAngles [k] (321,420)",-0.3642672023915462
"Test409 - LHipAngles [w] (322,421)",0.884447071766101
"Test409 - LHipAngles [i] (322,421)",0.27237578480208446
"Test409 - LHipAngles [j] (322,421)",-0.11348710770790875
"Test409 - LHipAngles [k] (322,421)",-0.36150447505101724
"Test409 - LHipAngles [w] (323,422)",0.8889472763224808
"Test409 - LHipAngles [i] (323,422)",0.2667566859924807
"Test409 - LHipAngles [j] (323,422)",-0.10685474254446778
"Test409 - LHipAngles [k] (323,422)",-0.35664502575096635
"Test409 - LHipAngles [w] (324,423)",0.8939553920280894
"Test409 - LHipAngles [i] (324,423)",0.2615595281537385
"Test409 - LHipAngles [j] (324,423)",-0.09960898631975221
"Test409 - LHipAngles [k] (324,423)",-0.3500120285650907
"Test409 - LHipAngles [w] (325,424)",0.8991892401932945
"Test409 - LHipAngles [i] (325,424)",0.25680824566427946
"Test409 - LHipAngles [j] (325,424)",-0.09196509289063293
"Test409 - LHipAngles [k] (325,424)",-0.34212666801794084
"Test409 - LHipAngles [w] (326,425)",0.9043416669788359
"Test409 - LHipAngles [i] (326,425)",0.25249704712295357
"Test409 - LHipAngles [j] (326,425)",-0.08416415322714765
"Test409 - LHipAngles [k] (326,425)",-0.3336581871791647
"Test409 - LHipAngles [w] (327,426)",0.9091216062695389
